# =========================================================================
# Welcome to GRAMPA -- Gene tree reconciliations with MUL-trees.
# Version 1.3.1 released on April 30, 2021
# GRAMPA was developed by Gregg Thomas, S. Hussain Ather, and Matthew Hahn
# Citation:      https://doi.org/10.1093/sysbio/syx044
# Website:       https://gwct.github.io/grampa/
# Report issues: https://github.com/gwct/grampa
#
# The date and time at the start is: 01.25.2023 | 22:43:06
# The program was called as: grampa.py -s /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/16spec/astral-multi-tree//chelicerate-16spec-astral-multi.rooted.tre -g /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/16spec/astral-multi-tree//loci-rearrange-90.rooted.treefile -o /n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa//16spec/astral-multi-bs90-full/ -c 15 -p 30
#
# 01.25.2023 | 22:43:06 INFO: Number of processes:...................................30
# 01.25.2023 | 22:43:07 INFO: The input species tree with internal nodes labeled.....((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>)<14>)<15>
# 01.25.2023 | 22:43:07 INFO: Input species tree is..................................Singly-labeled
# 01.25.2023 | 22:43:07 INFO: No H1 node defined.....................................Searching all possible H1 nodes.
# 01.25.2023 | 22:43:07 INFO: No H2 node defined.....................................Searching all possible H2 nodes.
# 01.25.2023 | 22:43:07 INFO: Using gene trees in file.............................../n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/16spec/astral-multi-tree//loci-rearrange-90.rooted.treefile
# 01.25.2023 | 22:43:07 INFO: Total gene trees.......................................5614
# 01.25.2023 | 22:43:07 INFO: Main results and logs will be written to file........../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/16spec/astral-multi-bs90-full/grampa_out.txt
# 01.25.2023 | 22:43:07 INFO: The number of groups for each tree will be calculated../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/16spec/astral-multi-bs90-full/grampa_checknums.txt
# 01.25.2023 | 22:43:07 INFO: Filtered trees will be saved (if necessary)............/n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/16spec/astral-multi-bs90-full/grampa_trees_filtered.txt
# 01.25.2023 | 22:43:07 INFO: Filtering gene trees with # of polyploid groups over...15
# 01.25.2023 | 22:43:07 INFO: Detailed results will be written to file.............../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/16spec/astral-multi-bs90-full/grampa_det.txt
# 01.25.2023 | 22:43:07 INFO: Detailed output will contain...........................Reconciliation scores only
# 01.25.2023 | 22:45:51 INFO: Filtered gene trees:...................................5
# 01.25.2023 | 22:45:51 INFO: Final gene tree count for reconciliations:.............5609
# ----------------------------------------
Tree	H1 node	H2 node	Tree string	Total score
MT-290	TANTI	PTEPI	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI+)<5>,((PTEPI,TANTI*)<6>,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	43302
MT-291	TANTI	LHESP	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI+)<5>,(PTEPI,(LHESP,TANTI*)<6>)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	41782
MT-292	TANTI	LRECL	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI+)<5>,(PTEPI,LHESP)<6>)<7>)<8>,(LRECL,TANTI*)<9>)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	41160
MT-293	TANTI	CSCUL	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI+)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,((CSCUL,TANTI*)<10>,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	45059
MT-294	TANTI	SSCAB	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI+)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,((SSCAB,TANTI*)<10>,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	43500
MT-295	TANTI	TURTI	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI+)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,(TURTI,TANTI*)<10>)<11>)<12>)<13>)<14>)<15>)<16>	44258
MT-296	TANTI	<1>	(((DMELA,BMORI)<1>,TANTI*)<2>,((ISCAP,(VDEST,MOCCI)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI+)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	46287
MT-297	TANTI	<2>	((DMELA,BMORI)<1>,((ISCAP,((VDEST,MOCCI)<2>,TANTI*)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI+)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44885
MT-298	TANTI	<3>	((DMELA,BMORI)<1>,(((ISCAP,(VDEST,MOCCI)<2>)<3>,TANTI*)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI+)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	45775
MT-299	TANTI	<4>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,(((CROTU,LPOLY)<4>,TANTI*)<5>,(((SMIMO,((NCLAV,TANTI+)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	45739
MT-300	TANTI	<5>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,(((NCLAV,TANTI+)<5>,TANTI*)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	42659
MT-301	TANTI	<6>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI+)<5>,((PTEPI,LHESP)<6>,TANTI*)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	42997
MT-302	TANTI	<7>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,(((NCLAV,TANTI+)<5>,(PTEPI,LHESP)<6>)<7>,TANTI*)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	43015
MT-303	TANTI	<8>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,((NCLAV,TANTI+)<5>,(PTEPI,LHESP)<6>)<7>)<8>,TANTI*)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44301
MT-304	TANTI	<9>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,((NCLAV,TANTI+)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,TANTI*)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44463
MT-305	TANTI	<10>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI+)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,((SSCAB,TURTI)<10>,TANTI*)<11>)<12>)<13>)<14>)<15>)<16>	44748
MT-306	TANTI	<11>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI+)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,((CSCUL,(SSCAB,TURTI)<10>)<11>,TANTI*)<12>)<13>)<14>)<15>)<16>	46082
MT-307	TANTI	<12>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,((NCLAV,TANTI+)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>,TANTI*)<13>)<14>)<15>)<16>	46466
MT-308	TANTI	<13>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,(((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI+)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>,TANTI*)<14>)<15>)<16>	46311
MT-309	TANTI	<14>	((DMELA,BMORI)<1>,(((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI+)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>)<14>,TANTI*)<15>)<16>	46213
MT-310	TANTI	<15>	(((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI+)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>)<14>)<15>,TANTI*)<16>	46230
MT-311	PTEPI	DMELA	(((DMELA,PTEPI*)<1>,BMORI)<2>,((ISCAP,(VDEST,MOCCI)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI+,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	45645
MT-312	PTEPI	BMORI	((DMELA,(BMORI,PTEPI*)<1>)<2>,((ISCAP,(VDEST,MOCCI)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI+,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44541
MT-313	PTEPI	ISCAP	((DMELA,BMORI)<1>,(((ISCAP,PTEPI*)<2>,(VDEST,MOCCI)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI+,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	43997
MT-314	PTEPI	VDEST	((DMELA,BMORI)<1>,((ISCAP,((VDEST,PTEPI*)<2>,MOCCI)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI+,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44638
MT-315	PTEPI	MOCCI	((DMELA,BMORI)<1>,((ISCAP,(VDEST,(MOCCI,PTEPI*)<2>)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI+,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44718
MT-316	PTEPI	CROTU	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,(((CROTU,PTEPI*)<4>,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI+,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	46800
MT-317	PTEPI	LPOLY	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,(LPOLY,PTEPI*)<4>)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI+,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	46660
MT-318	PTEPI	SMIMO	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,PTEPI*)<5>,((NCLAV,TANTI)<6>,(PTEPI+,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	43368
MT-319	PTEPI	NCLAV	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,(((NCLAV,PTEPI*)<5>,TANTI)<6>,(PTEPI+,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	42592
MT-320	PTEPI	TANTI	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,(TANTI,PTEPI*)<5>)<6>,(PTEPI+,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	43332
MT-321	PTEPI	PTEPI	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,((PTEPI+,PTEPI*)<6>,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	45519
MT-322	PTEPI	LHESP	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,(LHESP,PTEPI*)<6>)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	41861
MT-323	PTEPI	LRECL	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,LHESP)<6>)<7>)<8>,(LRECL,PTEPI*)<9>)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	40681
MT-324	PTEPI	CSCUL	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,LHESP)<6>)<7>)<8>,LRECL)<9>,((CSCUL,PTEPI*)<10>,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44884
MT-325	PTEPI	SSCAB	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,((SSCAB,PTEPI*)<10>,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	43388
MT-326	PTEPI	TURTI	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,(TURTI,PTEPI*)<10>)<11>)<12>)<13>)<14>)<15>)<16>	44139
MT-327	PTEPI	<1>	(((DMELA,BMORI)<1>,PTEPI*)<2>,((ISCAP,(VDEST,MOCCI)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI+,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	46278
MT-328	PTEPI	<2>	((DMELA,BMORI)<1>,((ISCAP,((VDEST,MOCCI)<2>,PTEPI*)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI+,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44874
MT-329	PTEPI	<3>	((DMELA,BMORI)<1>,(((ISCAP,(VDEST,MOCCI)<2>)<3>,PTEPI*)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI+,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	45755
MT-330	PTEPI	<4>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,(((CROTU,LPOLY)<4>,PTEPI*)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI+,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	45629
MT-331	PTEPI	<5>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,(((NCLAV,TANTI)<5>,PTEPI*)<6>,(PTEPI+,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	42275
MT-332	PTEPI	<6>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,((PTEPI+,LHESP)<6>,PTEPI*)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	41861
MT-333	PTEPI	<7>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,(((NCLAV,TANTI)<5>,(PTEPI+,LHESP)<6>)<7>,PTEPI*)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	42107
MT-334	PTEPI	<8>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,LHESP)<6>)<7>)<8>,PTEPI*)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	43517
MT-335	PTEPI	<9>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,LHESP)<6>)<7>)<8>,LRECL)<9>,PTEPI*)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	43648
MT-336	PTEPI	<10>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,((SSCAB,TURTI)<10>,PTEPI*)<11>)<12>)<13>)<14>)<15>)<16>	44588
MT-337	PTEPI	<11>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,LHESP)<6>)<7>)<8>,LRECL)<9>,((CSCUL,(SSCAB,TURTI)<10>)<11>,PTEPI*)<12>)<13>)<14>)<15>)<16>	45763
MT-338	PTEPI	<12>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>,PTEPI*)<13>)<14>)<15>)<16>	46108
MT-339	PTEPI	<13>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,(((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>,PTEPI*)<14>)<15>)<16>	46214
MT-340	PTEPI	<14>	((DMELA,BMORI)<1>,(((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>)<14>,PTEPI*)<15>)<16>	46179
MT-341	PTEPI	<15>	(((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>)<14>)<15>,PTEPI*)<16>	46225
MT-342	LHESP	DMELA	(((DMELA,LHESP*)<1>,BMORI)<2>,((ISCAP,(VDEST,MOCCI)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP+)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	45651
MT-343	LHESP	BMORI	((DMELA,(BMORI,LHESP*)<1>)<2>,((ISCAP,(VDEST,MOCCI)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP+)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44547
MT-344	LHESP	ISCAP	((DMELA,BMORI)<1>,(((ISCAP,LHESP*)<2>,(VDEST,MOCCI)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP+)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44065
MT-345	LHESP	VDEST	((DMELA,BMORI)<1>,((ISCAP,((VDEST,LHESP*)<2>,MOCCI)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP+)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44682
MT-346	LHESP	MOCCI	((DMELA,BMORI)<1>,((ISCAP,(VDEST,(MOCCI,LHESP*)<2>)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP+)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44762
MT-347	LHESP	CROTU	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,(((CROTU,LHESP*)<4>,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP+)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	46902
MT-348	LHESP	LPOLY	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,(LPOLY,LHESP*)<4>)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP+)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	46763
MT-349	LHESP	SMIMO	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,LHESP*)<5>,((NCLAV,TANTI)<6>,(PTEPI,LHESP+)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44141
MT-350	LHESP	NCLAV	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,(((NCLAV,LHESP*)<5>,TANTI)<6>,(PTEPI,LHESP+)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	42800
MT-351	LHESP	TANTI	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,(TANTI,LHESP*)<5>)<6>,(PTEPI,LHESP+)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	45843
MT-352	LHESP	PTEPI	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,((PTEPI,LHESP*)<6>,LHESP+)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	45854
MT-353	LHESP	LHESP	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,(LHESP+,LHESP*)<6>)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	41972
MT-354	LHESP	LRECL	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP+)<6>)<7>)<8>,(LRECL,LHESP*)<9>)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	41549
MT-355	LHESP	CSCUL	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP+)<6>)<7>)<8>,LRECL)<9>,((CSCUL,LHESP*)<10>,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	45199
