mul.tree	h1.node	h2.node	score	labeled.tree
875	<6>	<6>	74979	(((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,(PTEPI+,LHESP+)<3>)<4>,SMIMO+)<5>,LRECL+)<6>,(((((NCLAV*,TANTI*)<7>,ABRUE*)<8>,(PTEPI*,LHESP*)<9>)<10>,SMIMO*)<11>,LRECL*)<12>)<13>,CSCUL)<14>,((MOCCI,VDEST)<15>,(ISCAP,HLONG)<16>)<17>)<18>,(TURTI,SSCAB)<19>)<20>,(LPOLY,(CROTU,TGIGA)<21>)<22>)<23>,(DMELA,BMORI)<24>)<25>
1060	<12>	<17>	74979	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI+,SSCAB+)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,((DMELA,BMORI)<17>,(TURTI*,SSCAB*)<18>)<19>)<20>
1000	<10>	<5>	74990	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,((MOCCI*,VDEST*)<6>,(ISCAP*,HLONG*)<7>)<8>)<9>,LRECL)<10>,CSCUL)<11>,((MOCCI+,VDEST+)<12>,(ISCAP+,HLONG+)<13>)<14>)<15>,(TURTI,SSCAB)<16>)<17>,(LPOLY,(CROTU,TGIGA)<18>)<19>)<20>,(DMELA,BMORI)<21>)<22>
1139	<15>	<17>	74995	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY+,(CROTU+,TGIGA+)<14>)<15>)<16>,((DMELA,BMORI)<17>,(LPOLY*,(CROTU*,TGIGA*)<18>)<19>)<20>)<21>
385	ISCAP	LPOLY	74999	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP+,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,((LPOLY,ISCAP*)<14>,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
517	SSCAB	<17>	74999	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB+)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,((DMELA,BMORI)<17>,SSCAB*)<18>)<19>
750	<2>	LPOLY	75004	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,((LPOLY,((NCLAV*,TANTI*)<14>,ABRUE*)<15>)<16>,(CROTU,TGIGA)<17>)<18>)<19>,(DMELA,BMORI)<20>)<21>
895	<7>	CROTU	75010	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,(PTEPI+,LHESP+)<3>)<4>,SMIMO+)<5>,LRECL+)<6>,CSCUL+)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,((CROTU,((((((NCLAV*,TANTI*)<14>,ABRUE*)<15>,(PTEPI*,LHESP*)<16>)<17>,SMIMO*)<18>,LRECL*)<19>,CSCUL*)<20>)<21>,TGIGA)<22>)<23>)<24>,(DMELA,BMORI)<25>)<26>
755	<2>	<2>	75013	(((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,((NCLAV*,TANTI*)<3>,ABRUE*)<4>)<5>,(PTEPI,LHESP)<6>)<7>,SMIMO)<8>,LRECL)<9>,CSCUL)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(LPOLY,(CROTU,TGIGA)<17>)<18>)<19>,(DMELA,BMORI)<20>)<21>
431	HLONG	<5>	75016	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,HLONG*)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG+)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
73	TANTI	<17>	75028	((((((((((NCLAV,TANTI+)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,((DMELA,BMORI)<17>,TANTI*)<18>)<19>
432	HLONG	<6>	75030	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,HLONG*)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG+)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
1045	<12>	<2>	75033	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(TURTI*,SSCAB*)<3>)<4>,(PTEPI,LHESP)<5>)<6>,SMIMO)<7>,LRECL)<8>,CSCUL)<9>,((MOCCI,VDEST)<10>,(ISCAP,HLONG)<11>)<12>)<13>,(TURTI+,SSCAB+)<14>)<15>,(LPOLY,(CROTU,TGIGA)<16>)<17>)<18>,(DMELA,BMORI)<19>)<20>
110	ABRUE	<17>	75035	((((((((((NCLAV,TANTI)<1>,ABRUE+)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,((DMELA,BMORI)<17>,ABRUE*)<18>)<19>
591	CROTU	<17>	75035	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU+,TGIGA)<14>)<15>)<16>,((DMELA,BMORI)<17>,CROTU*)<18>)<19>
258	LRECL	<17>	75036	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL+)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,((DMELA,BMORI)<17>,LRECL*)<18>)<19>
1001	<10>	<6>	75036	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,((MOCCI*,VDEST*)<7>,(ISCAP*,HLONG*)<8>)<9>)<10>,CSCUL)<11>,((MOCCI+,VDEST+)<12>,(ISCAP+,HLONG+)<13>)<14>)<15>,(TURTI,SSCAB)<16>)<17>,(LPOLY,(CROTU,TGIGA)<18>)<19>)<20>,(DMELA,BMORI)<21>)<22>
465	TURTI	<2>	75037	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,TURTI*)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI+,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
653	DMELA	<5>	75038	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,DMELA*)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA+,BMORI)<18>)<19>
1106	<14>	<17>	75039	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU+,TGIGA+)<14>)<15>)<16>,((DMELA,BMORI)<17>,(CROTU*,TGIGA*)<18>)<19>)<20>
184	LHESP	<17>	75041	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP+)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,((DMELA,BMORI)<17>,LHESP*)<18>)<19>
221	SMIMO	<17>	75043	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO+)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,((DMELA,BMORI)<17>,SMIMO*)<18>)<19>
542	LPOLY	<5>	75046	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LPOLY*)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY+,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
209	SMIMO	<5>	75047	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO+)<5>,SMIMO*)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
208	SMIMO	<4>	75047	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO*)<5>,SMIMO+)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
554	LPOLY	<17>	75047	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY+,(CROTU,TGIGA)<14>)<15>)<16>,((DMELA,BMORI)<17>,LPOLY*)<18>)<19>
628	TGIGA	<17>	75047	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA+)<14>)<15>)<16>,((DMELA,BMORI)<17>,TGIGA*)<18>)<19>
246	LRECL	<5>	75049	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL*)<6>,LRECL+)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
247	LRECL	<6>	75049	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL+)<6>,LRECL*)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
576	CROTU	<2>	75053	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,CROTU*)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU+,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
940	<8>	<13>	75059	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI+,VDEST+)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(MOCCI*,VDEST*)<14>)<15>,(LPOLY,(CROTU,TGIGA)<16>)<17>)<18>,(DMELA,BMORI)<19>)<20>
516	SSCAB	<16>	75060	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB+)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,SSCAB*)<17>,(DMELA,BMORI)<18>)<19>
654	DMELA	<6>	75060	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,DMELA*)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA+,BMORI)<18>)<19>
320	MOCCI	<5>	75064	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,MOCCI*)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI+,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
929	<8>	<2>	75065	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(MOCCI*,VDEST*)<3>)<4>,(PTEPI,LHESP)<5>)<6>,SMIMO)<7>,LRECL)<8>,CSCUL)<9>,((MOCCI+,VDEST+)<10>,(ISCAP,HLONG)<11>)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(LPOLY,(CROTU,TGIGA)<16>)<17>)<18>,(DMELA,BMORI)<19>)<20>
357	VDEST	<5>	75066	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,VDEST*)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI,VDEST+)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
210	SMIMO	<6>	75067	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO+)<5>,LRECL)<6>,SMIMO*)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
391	ISCAP	<2>	75070	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,ISCAP*)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP+,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
280	CSCUL	<2>	75071	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,CSCUL*)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL+)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
146	PTEPI	<16>	75072	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI+,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,PTEPI*)<17>,(DMELA,BMORI)<18>)<19>
997	<10>	<2>	75073	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,((MOCCI*,VDEST*)<3>,(ISCAP*,HLONG*)<4>)<5>)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>,((MOCCI+,VDEST+)<12>,(ISCAP+,HLONG+)<13>)<14>)<15>,(TURTI,SSCAB)<16>)<17>,(LPOLY,(CROTU,TGIGA)<18>)<19>)<20>,(DMELA,BMORI)<21>)<22>
243	LRECL	<2>	75074	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LRECL*)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL+)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
964	<9>	<2>	75074	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(ISCAP*,HLONG*)<3>)<4>,(PTEPI,LHESP)<5>)<6>,SMIMO)<7>,LRECL)<8>,CSCUL)<9>,((MOCCI,VDEST)<10>,(ISCAP+,HLONG+)<11>)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(LPOLY,(CROTU,TGIGA)<16>)<17>)<18>,(DMELA,BMORI)<19>)<20>
934	<8>	<7>	75079	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(MOCCI*,VDEST*)<8>)<9>,((MOCCI+,VDEST+)<10>,(ISCAP,HLONG)<11>)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(LPOLY,(CROTU,TGIGA)<16>)<17>)<18>,(DMELA,BMORI)<19>)<20>
15	NCLAV	LPOLY	75087	((((((((((NCLAV+,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,((LPOLY,NCLAV*)<14>,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
690	BMORI	<5>	75087	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,BMORI*)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI+)<18>)<19>
502	SSCAB	<2>	75088	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,SSCAB*)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB+)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
543	LPOLY	<6>	75090	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,LPOLY*)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY+,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
1167	<17>	<5>	75090	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,(DMELA*,BMORI*)<6>)<7>,LRECL)<8>,CSCUL)<9>,((MOCCI,VDEST)<10>,(ISCAP,HLONG)<11>)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(LPOLY,(CROTU,TGIGA)<16>)<17>)<18>,(DMELA+,BMORI+)<19>)<20>
428	HLONG	<2>	75092	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,HLONG*)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG+)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
321	MOCCI	<6>	75093	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,MOCCI*)<7>,CSCUL)<8>,((MOCCI+,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
317	MOCCI	<2>	75095	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,MOCCI*)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI+,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
539	LPOLY	<2>	75096	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LPOLY*)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY+,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
553	LPOLY	<16>	75096	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY+,(CROTU,TGIGA)<14>)<15>)<16>,LPOLY*)<17>,(DMELA,BMORI)<18>)<19>
650	DMELA	<2>	75096	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,DMELA*)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA+,BMORI)<18>)<19>
354	VDEST	<2>	75101	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,VDEST*)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI,VDEST+)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
1164	<17>	<2>	75102	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(DMELA*,BMORI*)<3>)<4>,(PTEPI,LHESP)<5>)<6>,SMIMO)<7>,LRECL)<8>,CSCUL)<9>,((MOCCI,VDEST)<10>,(ISCAP,HLONG)<11>)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(LPOLY,(CROTU,TGIGA)<16>)<17>)<18>,(DMELA+,BMORI+)<19>)<20>
687	BMORI	<2>	75106	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,BMORI*)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI+)<18>)<19>
804	<3>	<16>	75106	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI+,LHESP+)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(PTEPI*,LHESP*)<17>)<18>,(DMELA,BMORI)<19>)<20>
1168	<17>	<6>	75106	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,(DMELA*,BMORI*)<7>)<8>,CSCUL)<9>,((MOCCI,VDEST)<10>,(ISCAP,HLONG)<11>)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(LPOLY,(CROTU,TGIGA)<16>)<17>)<18>,(DMELA+,BMORI+)<19>)<20>
969	<9>	<7>	75107	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(ISCAP*,HLONG*)<8>)<9>,((MOCCI,VDEST)<10>,(ISCAP+,HLONG+)<11>)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(LPOLY,(CROTU,TGIGA)<16>)<17>)<18>,(DMELA,BMORI)<19>)<20>
716	<1>	LPOLY	75108	((((((((((NCLAV+,TANTI+)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,((LPOLY,(NCLAV*,TANTI*)<14>)<15>,(CROTU,TGIGA)<16>)<17>)<18>,(DMELA,BMORI)<19>)<20>
