mul.tree	h1.node	h2.node	score	labeled.tree
784	<3>	LRECL	130362	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP+,HLONG+)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,(ISCAP*,HLONG*)<8>)<9>,(SMIMO,((PTEPI,LHESP)<10>,(ABRUE,(NCLAV,TANTI)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>
1026	<10>	SMIMO	130420	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,((SMIMO,(ABRUE*,(NCLAV*,TANTI*)<8>)<9>)<10>,((PTEPI,LHESP)<11>,(ABRUE+,(NCLAV+,TANTI+)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>
497	SMIMO	LHESP	130434	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO+,((PTEPI,(LHESP,SMIMO*)<8>)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
532	PTEPI	SMIMO	130539	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,((SMIMO,PTEPI*)<8>,((PTEPI+,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
814	<4>	TURTI	130578	((DMELA,BMORI)<1>,(((MOCCI+,VDEST+)<2>,(ISCAP+,HLONG+)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,(((TURTI,((MOCCI*,VDEST*)<7>,(ISCAP*,HLONG*)<8>)<9>)<10>,SSCAB)<11>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<12>,(ABRUE,(NCLAV,TANTI)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>)<22>
605	ABRUE	LRECL	130681	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,ABRUE*)<8>,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE+,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
828	<4>	<7>	130809	((DMELA,BMORI)<1>,(((MOCCI+,VDEST+)<2>,(ISCAP+,HLONG+)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,(((TURTI,SSCAB)<7>,((MOCCI*,VDEST*)<8>,(ISCAP*,HLONG*)<9>)<10>)<11>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<12>,(ABRUE,(NCLAV,TANTI)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>)<22>
549	PTEPI	<12>	130829	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,((SMIMO,((PTEPI+,LHESP)<8>,(ABRUE,(NCLAV,TANTI)<9>)<10>)<11>)<12>,PTEPI*)<13>)<14>)<15>)<16>)<17>)<18>)<19>
0	NA	NA	130839	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,(ABRUE,(NCLAV,TANTI)<9>)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>
850	<5>	LRECL	130883	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA+,CROTU+)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,(TGIGA*,CROTU*)<8>)<9>,(SMIMO,((PTEPI,LHESP)<10>,(ABRUE,(NCLAV,TANTI)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>
887	<6>	LHESP	130943	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA+,CROTU+)<5>,LPOLY+)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,(LHESP,((TGIGA*,CROTU*)<8>,LPOLY*)<9>)<10>)<11>,(ABRUE,(NCLAV,TANTI)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>
1073	<11>	<17>	130955	((DMELA,BMORI)<1>,((((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI+,LHESP+)<8>,(ABRUE+,(NCLAV+,TANTI+)<9>)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>,((PTEPI*,LHESP*)<18>,(ABRUE*,(NCLAV*,TANTI*)<19>)<20>)<21>)<22>)<23>
1023	<10>	SSCAB	130959	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,(SSCAB,(ABRUE*,(NCLAV*,TANTI*)<7>)<8>)<9>)<10>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<11>,(ABRUE+,(NCLAV+,TANTI+)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>
346	TURTI	LRECL	130989	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI+,SSCAB)<7>,(CSCUL,((LRECL,TURTI*)<8>,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
161	ISCAP	LRECL	131016	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP+,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,ISCAP*)<8>,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
921	<7>	LHESP	131039	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI+,SSCAB+)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,(LHESP,(TURTI*,SSCAB*)<8>)<9>)<10>,(ABRUE,(NCLAV,TANTI)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>
642	NCLAV	LRECL	131103	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,NCLAV*)<8>,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV+,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
568	LHESP	LRECL	131181	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,LHESP*)<8>,(SMIMO,((PTEPI,LHESP+)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
6	DMELA	HLONG	131199	((DMELA+,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,(HLONG,DMELA*)<3>)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
1050	<11>	ISCAP	131210	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,((ISCAP,((PTEPI*,LHESP*)<3>,(ABRUE*,(NCLAV*,TANTI*)<4>)<5>)<6>)<7>,HLONG)<8>)<9>,(((TGIGA,CROTU)<10>,LPOLY)<11>,((TURTI,SSCAB)<12>,(CSCUL,(LRECL,(SMIMO,((PTEPI+,LHESP+)<13>,(ABRUE+,(NCLAV+,TANTI+)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>)<22>)<23>
1085	<12>	SSCAB	131229	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,(SSCAB,(SMIMO*,((PTEPI*,LHESP*)<7>,(ABRUE*,(NCLAV*,TANTI*)<8>)<9>)<10>)<11>)<12>)<13>,(CSCUL,(LRECL,(SMIMO+,((PTEPI+,LHESP+)<14>,(ABRUE+,(NCLAV+,TANTI+)<15>)<16>)<17>)<18>)<19>)<20>)<21>)<22>)<23>)<24>
752	<2>	LHESP	131235	((DMELA,BMORI)<1>,(((MOCCI+,VDEST+)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,(LHESP,(MOCCI*,VDEST*)<8>)<9>)<10>,(ABRUE,(NCLAV,TANTI)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>
707	<1>	HLONG	131243	((DMELA+,BMORI+)<1>,(((MOCCI,VDEST)<2>,(ISCAP,(HLONG,(DMELA*,BMORI*)<3>)<4>)<5>)<6>,(((TGIGA,CROTU)<7>,LPOLY)<8>,((TURTI,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,(ABRUE,(NCLAV,TANTI)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>
1063	<11>	<4>	131254	((DMELA,BMORI)<1>,((((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,((PTEPI*,LHESP*)<5>,(ABRUE*,(NCLAV*,TANTI*)<6>)<7>)<8>)<9>,(((TGIGA,CROTU)<10>,LPOLY)<11>,((TURTI,SSCAB)<12>,(CSCUL,(LRECL,(SMIMO,((PTEPI+,LHESP+)<13>,(ABRUE+,(NCLAV+,TANTI+)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>)<22>)<23>
383	SSCAB	LRECL	131262	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB+)<7>,(CSCUL,((LRECL,SSCAB*)<8>,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
1079	<12>	ISCAP	131307	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,((ISCAP,(SMIMO*,((PTEPI*,LHESP*)<3>,(ABRUE*,(NCLAV*,TANTI*)<4>)<5>)<6>)<7>)<8>,HLONG)<9>)<10>,(((TGIGA,CROTU)<11>,LPOLY)<12>,((TURTI,SSCAB)<13>,(CSCUL,(LRECL,(SMIMO+,((PTEPI+,LHESP+)<14>,(ABRUE+,(NCLAV+,TANTI+)<15>)<16>)<17>)<18>)<19>)<20>)<21>)<22>)<23>)<24>
1018	<10>	HLONG	131318	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,(HLONG,(ABRUE*,(NCLAV*,TANTI*)<3>)<4>)<5>)<6>)<7>,(((TGIGA,CROTU)<8>,LPOLY)<9>,((TURTI,SSCAB)<10>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<11>,(ABRUE+,(NCLAV+,TANTI+)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>
529	PTEPI	SSCAB	131334	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,(SSCAB,PTEPI*)<7>)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI+,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
747	<2>	SSCAB	131376	((DMELA,BMORI)<1>,(((MOCCI+,VDEST+)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,(SSCAB,(MOCCI*,VDEST*)<7>)<8>)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,(ABRUE,(NCLAV,TANTI)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>
550	PTEPI	<13>	131407	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,(SMIMO,((PTEPI+,LHESP)<8>,(ABRUE,(NCLAV,TANTI)<9>)<10>)<11>)<12>)<13>,PTEPI*)<14>)<15>)<16>)<17>)<18>)<19>
1160	<15>	<2>	131430	((DMELA,BMORI)<1>,((((MOCCI,VDEST)<2>,((TURTI*,SSCAB*)<3>,(CSCUL*,(LRECL*,(SMIMO*,((PTEPI*,LHESP*)<4>,(ABRUE*,(NCLAV*,TANTI*)<5>)<6>)<7>)<8>)<9>)<10>)<11>)<12>,(ISCAP,HLONG)<13>)<14>,(((TGIGA,CROTU)<15>,LPOLY)<16>,((TURTI+,SSCAB+)<17>,(CSCUL+,(LRECL+,(SMIMO+,((PTEPI+,LHESP+)<18>,(ABRUE+,(NCLAV+,TANTI+)<19>)<20>)<21>)<22>)<23>)<24>)<25>)<26>)<27>)<28>
1116	<13>	<3>	131441	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,((ISCAP,HLONG)<3>,(LRECL*,(SMIMO*,((PTEPI*,LHESP*)<4>,(ABRUE*,(NCLAV*,TANTI*)<5>)<6>)<7>)<8>)<9>)<10>)<11>,(((TGIGA,CROTU)<12>,LPOLY)<13>,((TURTI,SSCAB)<14>,(CSCUL,(LRECL+,(SMIMO+,((PTEPI+,LHESP+)<15>,(ABRUE+,(NCLAV+,TANTI+)<16>)<17>)<18>)<19>)<20>)<21>)<22>)<23>)<24>)<25>
1155	<15>	HLONG	131456	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,(HLONG,((TURTI*,SSCAB*)<3>,(CSCUL*,(LRECL*,(SMIMO*,((PTEPI*,LHESP*)<4>,(ABRUE*,(NCLAV*,TANTI*)<5>)<6>)<7>)<8>)<9>)<10>)<11>)<12>)<13>)<14>,(((TGIGA,CROTU)<15>,LPOLY)<16>,((TURTI+,SSCAB+)<17>,(CSCUL+,(LRECL+,(SMIMO+,((PTEPI+,LHESP+)<18>,(ABRUE+,(NCLAV+,TANTI+)<19>)<20>)<21>)<22>)<23>)<24>)<25>)<26>)<27>)<28>
714	<1>	LRECL	131492	((DMELA+,BMORI+)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,(DMELA*,BMORI*)<8>)<9>,(SMIMO,((PTEPI,LHESP)<10>,(ABRUE,(NCLAV,TANTI)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>
13	DMELA	LRECL	131530	((DMELA+,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,DMELA*)<8>,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
1107	<13>	HLONG	131534	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,(HLONG,(LRECL*,(SMIMO*,((PTEPI*,LHESP*)<3>,(ABRUE*,(NCLAV*,TANTI*)<4>)<5>)<6>)<7>)<8>)<9>)<10>)<11>,(((TGIGA,CROTU)<12>,LPOLY)<13>,((TURTI,SSCAB)<14>,(CSCUL,(LRECL+,(SMIMO+,((PTEPI+,LHESP+)<15>,(ABRUE+,(NCLAV+,TANTI+)<16>)<17>)<18>)<19>)<20>)<21>)<22>)<23>)<24>)<25>
787	<3>	LHESP	131536	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP+,HLONG+)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,(LHESP,(ISCAP*,HLONG*)<8>)<9>)<10>,(ABRUE,(NCLAV,TANTI)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>
235	TGIGA	LRECL	131570	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA+,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,TGIGA*)<8>,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
272	CROTU	LRECL	131570	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU+)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,CROTU*)<8>,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
1087	<12>	LRECL	131584	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,(SMIMO*,((PTEPI*,LHESP*)<8>,(ABRUE*,(NCLAV*,TANTI*)<9>)<10>)<11>)<12>)<13>,(SMIMO+,((PTEPI+,LHESP+)<14>,(ABRUE+,(NCLAV+,TANTI+)<15>)<16>)<17>)<18>)<19>)<20>)<21>)<22>)<23>)<24>
1096	<12>	<13>	131584	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,(SMIMO+,((PTEPI+,LHESP+)<8>,(ABRUE+,(NCLAV+,TANTI+)<9>)<10>)<11>)<12>)<13>,(SMIMO*,((PTEPI*,LHESP*)<14>,(ABRUE*,(NCLAV*,TANTI*)<15>)<16>)<17>)<18>)<19>)<20>)<21>)<22>)<23>)<24>
953	<8>	SSCAB	131598	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,(SSCAB,(PTEPI*,LHESP*)<7>)<8>)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI+,LHESP+)<10>,(ABRUE,(NCLAV,TANTI)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>
1178	<16>	<4>	131607	((DMELA,BMORI)<1>,((((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA*,CROTU*)<5>,LPOLY*)<6>,((TURTI*,SSCAB*)<7>,(CSCUL*,(LRECL*,(SMIMO*,((PTEPI*,LHESP*)<8>,(ABRUE*,(NCLAV*,TANTI*)<9>)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>,(((TGIGA+,CROTU+)<18>,LPOLY+)<19>,((TURTI+,SSCAB+)<20>,(CSCUL+,(LRECL+,(SMIMO+,((PTEPI+,LHESP+)<21>,(ABRUE+,(NCLAV+,TANTI+)<22>)<23>)<24>)<25>)<26>)<27>)<28>)<29>)<30>)<31>
1180	<16>	<17>	131607	((DMELA,BMORI)<1>,((((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA+,CROTU+)<5>,LPOLY+)<6>,((TURTI+,SSCAB+)<7>,(CSCUL+,(LRECL+,(SMIMO+,((PTEPI+,LHESP+)<8>,(ABRUE+,(NCLAV+,TANTI+)<9>)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>,(((TGIGA*,CROTU*)<18>,LPOLY*)<19>,((TURTI*,SSCAB*)<20>,(CSCUL*,(LRECL*,(SMIMO*,((PTEPI*,LHESP*)<21>,(ABRUE*,(NCLAV*,TANTI*)<22>)<23>)<24>)<25>)<26>)<27>)<28>)<29>)<30>)<31>
682	TANTI	LHESP	131622	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,(LHESP,TANTI*)<8>)<9>,(ABRUE,(NCLAV,TANTI+)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
816	<4>	CSCUL	131625	((DMELA,BMORI)<1>,(((MOCCI+,VDEST+)<2>,(ISCAP+,HLONG+)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,((CSCUL,((MOCCI*,VDEST*)<8>,(ISCAP*,HLONG*)<9>)<10>)<11>,(LRECL,(SMIMO,((PTEPI,LHESP)<12>,(ABRUE,(NCLAV,TANTI)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>)<22>
822	<4>	NCLAV	131640	((DMELA,BMORI)<1>,(((MOCCI+,VDEST+)<2>,(ISCAP+,HLONG+)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,(ABRUE,((NCLAV,((MOCCI*,VDEST*)<9>,(ISCAP*,HLONG*)<10>)<11>)<12>,TANTI)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>)<22>
1035	<10>	<7>	131640	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,(((TURTI,SSCAB)<7>,(ABRUE*,(NCLAV*,TANTI*)<8>)<9>)<10>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<11>,(ABRUE+,(NCLAV+,TANTI+)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>
198	HLONG	LRECL	131643	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG+)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,HLONG*)<8>,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
1132	<14>	HLONG	131646	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,(HLONG,(CSCUL*,(LRECL*,(SMIMO*,((PTEPI*,LHESP*)<3>,(ABRUE*,(NCLAV*,TANTI*)<4>)<5>)<6>)<7>)<8>)<9>)<10>)<11>)<12>,(((TGIGA,CROTU)<13>,LPOLY)<14>,((TURTI,SSCAB)<15>,(CSCUL+,(LRECL+,(SMIMO+,((PTEPI+,LHESP+)<16>,(ABRUE+,(NCLAV+,TANTI+)<17>)<18>)<19>)<20>)<21>)<22>)<23>)<24>)<25>)<26>
124	VDEST	LRECL	131650	((DMELA,BMORI)<1>,(((MOCCI,VDEST+)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,VDEST*)<8>,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
87	MOCCI	LRECL	131683	((DMELA,BMORI)<1>,(((MOCCI+,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,MOCCI*)<8>,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
1117	<13>	<4>	131687	((DMELA,BMORI)<1>,((((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(LRECL*,(SMIMO*,((PTEPI*,LHESP*)<5>,(ABRUE*,(NCLAV*,TANTI*)<6>)<7>)<8>)<9>)<10>)<11>,(((TGIGA,CROTU)<12>,LPOLY)<13>,((TURTI,SSCAB)<14>,(CSCUL,(LRECL+,(SMIMO+,((PTEPI+,LHESP+)<15>,(ABRUE+,(NCLAV+,TANTI+)<16>)<17>)<18>)<19>)<20>)<21>)<22>)<23>)<24>)<25>
1115	<13>	<2>	131694	((DMELA,BMORI)<1>,((((MOCCI,VDEST)<2>,(LRECL*,(SMIMO*,((PTEPI*,LHESP*)<3>,(ABRUE*,(NCLAV*,TANTI*)<4>)<5>)<6>)<7>)<8>)<9>,(ISCAP,HLONG)<10>)<11>,(((TGIGA,CROTU)<12>,LPOLY)<13>,((TURTI,SSCAB)<14>,(CSCUL,(LRECL+,(SMIMO+,((PTEPI+,LHESP+)<15>,(ABRUE+,(NCLAV+,TANTI+)<16>)<17>)<18>)<19>)<20>)<21>)<22>)<23>)<24>)<25>
956	<8>	SMIMO	131747	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,((SMIMO,(PTEPI*,LHESP*)<8>)<9>,((PTEPI+,LHESP+)<10>,(ABRUE,(NCLAV,TANTI)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>
50	BMORI	LRECL	131753	((DMELA,BMORI+)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,BMORI*)<8>,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
